dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
519_vinnie,ok,2,BFGS,0.7419679254573621,1.5375261474621598,77,80.62,,0.1,(0.010688328762070137 + ((0.2579396993731169 * cos((7.593337856124974 + (1.0671773253358912 * (-128.04990782468957 + (1.4940774496784266 * x_0)))))) - ((5.466843290930617 * sin((0.10227557142093185 + (1.9150641637254364 * (cos((35.16058748706625 + (2.1045758698635053 * (-128.04990782468957 + (1.4940774496784266 * x_0))))) * (sin((0.22575986429863365 + (2.1392602540043093 * (-128.04990782468957 + (1.4940774496784266 * x_0))))) * (7.8025889748981125 * (-3.050344651934337 + (0.22536717044213794 * x_1))))))))) - ((6.796421253121494 * sin((-0.05791791567427146 + (4.2257459978957215 * (-128.04990782468957 + (1.4940774496784266 * x_0)))))) - (0.31226757842357444 * cos((34.87721719754728 + (9.923912509961372 * (-3.050344651934337 + (0.22536717044213794 * x_1))))))))))
522_pm10,ok,7,BFGS,0.13632605573188938,0.809814029076054,65,89.41,,0.1,(3.1485088731714237 + (((-0.1445413945940482 * cos(((0.024947935600959474 * inv((-0.20523455186373715 + (27.836753966505547 * (-0.19671235889801858 + (0.1523720850826871 * x_1)))))) + (3.965482656892166 * (-1.5591481867057306 + (0.005027969450348218 * x_6)))))) + inv((8.07324203361066 + (1.7752428985365265 * (-2.0008354353416413 + (0.15444503553389743 * x_5)))))) + (((0.2586650560466329 * (-7.079162907839687 + (0.987710095069961 * x_0))) + (0.3064973748821853 * inv((3.4882568239001297 + (8.55780056847805 * (-2.0008354353416413 + (0.15444503553389743 * x_5))))))) + (-0.11761851297180856 * (-1.7456009505041916 + (0.5312236624740025 * x_2))))))
523_analcatdata_neavote,ok,2,BFGS,0.9539206194867154,0.8474736907021122,101,72.51,,0.1,(22.508304416659758 + ((-4.6440460897042835 * (-1.1000004629242885 + (1.0091747366277877 * x_0))) + ((-40.60493343958551 * inv((5.91105946416098 + (0.1697828754745785 * (-32.42453434284643 + (3.268602252303068 * x_1)))))) - (((53.55154736541317 * inv((5.474372982111634 + (0.8053563590278556 * (-1.1000004629242885 + (1.0091747366277877 * x_0)))))) + (-1.1916103945266345 * inv((((42.40138957008526 * (-1.1000004629242885 + (1.0091747366277877 * x_0))) + (5.8997909543421 * (-32.42453434284643 + (3.268602252303068 * x_1)))) + (0.01349412392971053 * inv((69.21609730024308 + (4.743937243543865 * (-1.1000004629242885 + (1.0091747366277877 * x_0)))))))))) + ((0.411336075376468 * inv((6.202491583589176 + (67.32872330760485 * (-1.1000004629242885 + (1.0091747366277877 * x_0)))))) + (7.516631223548752 * (inv((-0.05702864896286952 + (57.841738778468184 * (-32.42453434284643 + (3.268602252303068 * x_1))))) * (1.6129151640397055 * (-1.1000004629242885 + (1.0091747366277877 * x_0))))))))))
529_pollen,ok,4,BFGS,0.7997995525256558,1.5125263996401228,33,117.23,,0.1,(-0.2151078879913763 + (((-6.4004330297050345 * (-0.14240534481180597 + (0.1466357845322108 * x_0))) + ((-4.675811039219876 * (0.13411228300539055 + (0.09366364070564696 * x_3))) + (5.745212461292782 * (0.008717172475124766 + (0.20153683119485272 * x_1))))) + (-4.730405294006024 * (0.008717172475124766 + (0.20153683119485272 * x_1)))))
537_houses,ok,8,BFGS,0.7112695614910007,53781.718588877324,128,99.57,,0.1,(62.47331863971125 + ((((-27.83126228048218 * (-1931.3382469098758 + (51.06894768888684 * x_6))) + ((17.921440681247525 * (-1.5066316366506536 + (0.0007951087204436459 * x_2))) + (((0.49554545337070266 * ((22.42273623104449 + (0.7711613006997564 * (-4.071076517823106 + (0.09225190387090654 * x_1)))))**2) - (17.929496230924414 * (4732.105772728812 + (38.70787762899494 * x_7)))) - ((-4.941754293756242 * (-1.5066316366506536 + (0.0007951087204436459 * x_2))) - (-4.928257874814218 * (4732.105772728812 + (38.70787762899494 * x_7))))))) + ((89.22238477832161 * (4732.105772728812 + (38.70787762899494 * x_7))) - (55.39862770631619 * (-1.616400063304611 + (0.0017131956155851734 * x_4))))) * (((169.82474339636047 * ((-2.069414505484671 + (-0.4288732892692261 * (-1.2807665932048524 + (0.0031092227789157063 * x_5)))))**2) + (((1.4974009400057842 * (-1.2904738757872565 + (0.0029224672776394607 * x_3))) + (-122.25951643208094 * (-1.5066316366506536 + (0.0007951087204436459 * x_2)))) + ((164.57075582147195 * (-1931.3382469098758 + (51.06894768888684 * x_6))) + (5.414811295191269 * ((2.5405062562631446 + (2.3402271531905905 * (-1.516023044552607 + (0.4819862123055841 * x_0)))))**2)))) + (-6.918965915397447 * (-1.616400063304611 + (0.0017131956155851734 * x_4))))))
547_no2,ok,7,BFGS,0.32333620061058943,0.606943201302415,124,99.68,,0.1,(4.195329900904364 + ((((-0.013812785461260003 * inv((0.18008892739908977 + (7.283018419244076 * (-1.593513108814246 + (0.5093537168700765 * x_2)))))) + (1.2290733610184432 * ((-6.654222247738914 + (0.9476037076783185 * x_0)) * (((-1.593513108814246 + (0.5093537168700765 * x_2)) + inv(((101.68262581515654 * (-1.8397826257177994 + (0.14854926327959622 * x_5))) + (0.18556950443850773 * inv((-59.79091315940775 + (1.543489121847835 * (-1.593513108814246 + (0.5093537168700765 * x_2))))))))) * (0.5024499361690877 * inv((6.883205411835636 + (0.9165920877126608 * (-0.16485779278081106 + (0.16091536708568774 * x_1)))))))))) + (-0.33047693057952254 * (-1.593513108814246 + (0.5093537168700765 * x_2)))) + (((-0.08124178503633506 * (inv((-30.836612862614047 + (10.12427945130949 * (-1.664176255098275 + (0.011106799904836887 * x_4))))) * (1.3662526453233266 * inv((42.14274276796726 + (0.06809770752778574 * (-0.1634556815138494 + (0.9729504782544822 * x_3)))))))) + (-1.5089883784697682 + (0.0049762181060208684 * x_6))) - ((1.0074024729604623 * (-1.5089883784697682 + (0.0049762181060208684 * x_6))) - (-0.09279692666626954 * inv((0.2226995738313583 + (0.09413514582327875 * (-1.8397826257177994 + (0.14854926327959622 * x_5))))))))))
556_analcatdata_apnea2,ok,3,BFGS,0.030976679427079712,3016.700735229381,122,46.12,,0.1,(40.23702168157362 + ((51.59521889571772 * exp((2.670507773571135 + (0.07616326032609708 * (4.559443982894326 * (((((-9.857694280115972 * (-1.414213562373095 + (0.7071067811865475 * x_1))) - (0.31037941843216243 * ((-1.414213562373095 + (0.7071067811865475 * x_0)))**2)) * (-1.414213562373095 + (0.7071067811865475 * x_0))) * (((0.6722019369901773 * ((0.12410217462845646 + (0.747431606816332 * (-1.414213562373095 + (0.7071067811865475 * x_0)))))**2) - (-0.0023199355374331878 * exp(((10.099707601430005 * (-1.9639610121239315 + (0.4364357804719848 * x_2))) - (8.255929148300162 * exp((0.37629509345854917 + (0.15127177123808305 * (-1.414213562373095 + (0.7071067811865475 * x_1)))))))))) - exp((0.22713855480883705 + (0.06832589738882083 * (-1.9639610121239315 + (0.4364357804719848 * x_2))))))) * (0.2400881988254261 * exp((0.06667380862111322 + (0.13564099907499683 * (exp(((0.2780607926300027 * (-1.414213562373095 + (0.7071067811865475 * x_0))) - (0.8420278841349265 * exp((0.04958499276075801 + (0.23514713013378163 * (-1.414213562373095 + (0.7071067811865475 * x_1)))))))) * (-1.414213562373095 + (0.7071067811865475 * x_1))))))))))))) + (-1.9639610121239315 + (0.4364357804719848 * x_2))))
557_analcatdata_apnea1,ok,3,BFGS,0.014663474922077424,3069.1501220900313,30,42.15,,0.1,(767.2232791246137 + (((-2.1120404217891866 * exp((-296.11386433875646 + (1.1792855616918092 * (-1.414213562373095 + (0.7071067811865475 * x_1)))))) + (1181.9777633070912 * (-1.414213562373095 + (0.7071067811865475 * x_1)))) * (0.3206701738574583 * (-1.414213562373095 + (0.7071067811865475 * x_0)))))
561_cpu,ok,7,BFGS,0.9820039465480411,21.0812640803861,130,109.52,,0.1,(22.282426539629498 + (((0.2338787668011928 * sin((9.66956559662379 + (-1.4987025248164088 * (-0.7692023071461158 + (0.003791788953692772 * x_1)))))) - ((-13.638358347207031 * ((0.6640083096451468 + (0.16982348147663384 * (-0.7047263654341995 + (0.14485639577270287 * x_5)))))**2) - (42.62868317192044 * (-0.6323138508124196 + (0.02430107036173788 * x_4))))) + (((-30.44687703739764 * (-0.7169976175893781 + (0.03797656872825096 * x_6))) + (38.22353004723372 * (-0.7539783429454673 + (0.00025457276565311854 * x_2)))) + (((-12.116952401496778 * (-0.6323138508124196 + (0.02430107036173788 * x_4))) + (0.5256983366665 * (-1.0157486231470525 + (8.41758769093056e-05 * x_3)))) + ((((((-21.899938943270584 * inv((7.710438691822267 + (0.6325906003452282 * (-0.7169976175893781 + (0.03797656872825096 * x_6)))))) + (0.01774821417791271 * ((-24.480918765472467 + (-16.13936359311066 * (-0.7169976175893781 + (0.03797656872825096 * x_6)))))**2)) + (-15.750863849757863 * (-1.0157486231470525 + (8.41758769093056e-05 * x_3)))) + (12.239937623519879 * (-0.7169976175893781 + (0.03797656872825096 * x_6)))) + (1.3440615746121227 * ((5.473792788089817 + (3.925073243411715 * (-1.0157486231470525 + (8.41758769093056e-05 * x_3)))))**2)) - (6.2729614385918495 * (-2.133033539448027 + (0.13828418408090937 * x_0))))))))
564_fried,ok,10,BFGS,0.5500066011831081,3.3048241701044283,151,91.75,,0.1,(14.80670564026731 + ((((2.9519191536366733 * (-1.7072590503875993 + (3.406682733645306 * x_3))) + (0.7151596864197121 * ((-1.962363239855984 + (3.5856659102912434 * x_1)) * (-1.720003460115014 + (3.637178355927193 * x_5))))) + ((0.03791913992973478 * (-1.607933134680659 + (3.167467366535192 * x_8))) - (((-2.2979143899774943 * (-1.7104407863161182 + (3.5565645061896443 * x_4))) + (((-1.2429616583579248 * (-1.962363239855984 + (3.5856659102912434 * x_1))) + (-0.005351785744556383 * ((-1.7104407863161182 + (3.5565645061896443 * x_4)) * ((6.719932477548912 * (-1.9240942347694134 + (3.69350448997641 * x_9))) + (0.004215448983138184 * (-1.8698296358353992 + (3.6196322750179175 * x_6))))))) + (0.42809908579510125 * (-1.7104407863161182 + (3.5565645061896443 * x_4))))) + (1.4733155935882047 * (-1.6828104573254623 + (3.7222908179660887 * x_2)))))) + (inv((9.538394968816746 + (9.192639915399706 * (-1.7072590503875993 + (3.406682733645306 * x_3))))) * (((-13.31185570835543 * ((-1.607933134680659 + (3.167467366535192 * x_8)) * (0.03834127213870146 * (-1.9240942347694134 + (3.69350448997641 * x_9))))) + (0.2917444322673912 * (-1.9240942347694134 + (3.69350448997641 * x_9)))) + (((0.4584938181088225 * (-1.773506662490512 + (3.508247186303262 * x_0))) + (0.46494758344437814 * (-1.796837581375697 + (3.5565800417739046 * x_7)))) + (-0.04520110385190887 * inv((1.2651980270870453 + (0.7048138448023118 * (-1.962363239855984 + (3.5856659102912434 * x_1)))))))))))
579_fri_c0_250_5,ok,5,BFGS,0.5933475731359898,0.6284419756263052,111,96.84,,0.1,(-0.0027395802800150564 + ((((-1.0594657444569067 * (0.005461379359663086 + (0.9984585108671526 * x_4))) + (0.381740730870084 * (-0.013457740978846304 + (0.9847731451468804 * x_0)))) + ((((0.030889961281690817 * inv((7.375781207382854 + (0.41060210815817033 * ((-0.02274143198027288 + (1.0121437364720292 * x_1)) * inv((0.10114576569891592 + (0.4228301244624322 * (-0.06946253611908115 + (1.0023314177985747 * x_3)))))))))) + (0.9595935824816046 * inv((35.44018526209361 + (0.06843262006935963 * inv((19.38111711193963 + (0.27455926777567585 * (-0.06946253611908115 + (1.0023314177985747 * x_3)))))))))) + ((0.6237590066500642 * (-0.06946253611908115 + (1.0023314177985747 * x_3))) - (-0.09891946522455564 * (0.002356872848593581 + (1.0237945973760811 * x_2))))) + (-0.08122170879323937 * inv((55.04896984454243 + (5.520581198470282 * ((32.30880022687046 * inv((0.19556755673548942 + (1.951706844115889 * (0.002356872848593581 + (1.0237945973760811 * x_2)))))) * (1.759511200633817 * (0.005461379359663086 + (0.9984585108671526 * x_4)))))))))) + (1.4214911566601645 * (0.005461379359663086 + (0.9984585108671526 * x_4)))))
591_fri_c1_100_10,ok,10,BFGS,0.3608980574627274,0.7954312776120104,103,122.67,,0.1,(-0.020482580902897916 + (((0.05719935149246943 * (-2.3025954316862416e-09 + (1.0050378109487454 * x_7))) + ((-0.41616794413794533 * (2.8080432239977528e-09 + (1.0050378175357129 * x_0))) + ((0.2405229441288611 * (1.020255702066691e-09 + (1.005037815122467 * x_4))) + (0.301424708198916 * (2.134112838164798e-09 + (1.0050378109985483 * x_3)))))) + (0.00045422961763903573 * ((-9.126140610221942e-10 + (1.0050378224669032 * x_6)) * (((2.030800436208507 * (inv((0.033464093789786445 + (63.550259915584704 * (-3.2198895784854976e-09 + (1.00503782205916 * x_1))))) * (0.14799362858233614 * (5.279121260744071e-09 + (1.0050378172397734 * x_8))))) + (inv((45.05140372774506 + (3.2969902878406936 * (-6.294696838797298e-10 + (1.0050378125173551 * x_2))))) * (inv((120.87286508017345 + (68.87491885657658 * (-6.294696838797298e-10 + (1.0050378125173551 * x_2))))) * inv((8.550295694151682 + (0.4351273644281388 * (-3.2198895784854976e-09 + (1.00503782205916 * x_1)))))))) - (33.93769064082109 * (-2.3025954316862416e-09 + (1.0050378109487454 * x_7))))))))
593_fri_c1_1000_10,ok,10,BFGS,0.36659650496239726,0.7891742194845148,92,82.32,,0.1,(0.23932897011041154 + (((-0.9992310835143429 * (0.01280861499107831 + (0.9931663952687514 * x_6))) + (((0.49155254838351725 * (-0.10952305202408649 + (0.9907329152448134 * x_3))) + (-7.205121469865175 * inv((31.606462399228015 + (-4.141806189993195 * (0.050220707802833754 + (1.0091533137436086 * x_8))))))) + inv((13.722148875301244 + (14.213857041163253 * (inv((1.7803636491870627 + (0.3053617534358751 * (-0.031232891696203968 + (1.0079763143256126 * x_0))))) * ((0.050220707802833754 + (1.0091533137436086 * x_8)) * ((-0.16354271824973488 + (0.9842858800610822 * x_2)) * (0.01280861499107831 + (0.9931663952687514 * x_6)))))))))) + ((-0.39196426762003517 * (0.03184790765809063 + (1.0100220814643854 * x_1))) + ((0.12371210447552974 * ((0.04860705755687076 + (0.9906127943356936 * x_9)) * (-0.031232891696203968 + (1.0079763143256126 * x_0)))) + (0.01280861499107831 + (0.9931663952687514 * x_6))))))
594_fri_c2_100_5,ok,5,BFGS,0.2602358712249846,0.8557841289030791,131,147.43,,0.1,(-0.46578166401545684 + (((25.423629125861325 * ((-5.056086547415916e-09 + (1.0050378116639687 * x_3)) * ((0.00604228560327423 * inv((-0.12134589500094775 + (0.565003470458638 * (inv((5.297254604386138 + (-0.1719374934346018 * inv((48.894453304190506 + (5.641822052537335 * (2.8870194710416236e-09 + (1.0050378286556427 * x_2)))))))) * (8.170986961055295 * inv((3.725810993216114 + (0.44393900112929185 * (-5.056086547415916e-09 + (1.0050378116639687 * x_3))))))))))) + inv((2.0939254112434176 + (57.2364986798252 * ((99.67793806277686 * (2.8870194710416236e-09 + (1.0050378286556427 * x_2))) + (6.956657142399233 * (1.4789027717446586e-09 + (1.005037819531248 * x_1)))))))))) + ((-0.3488979506245533 * (1.4789027717446586e-09 + (1.005037819531248 * x_1))) + (0.0029503963477978583 * inv(((0.40141691259277795 * (-5.056086547415916e-09 + (1.0050378116639687 * x_3))) + (0.4472892060770347 * (1.4789027717446586e-09 + (1.005037819531248 * x_1)))))))) + ((-1.2713588826350273 * (-5.056086547415916e-09 + (1.0050378116639687 * x_3))) + (48.15110465048297 * (((-0.00282537177552684 * (2.3236557527311636e-09 + (1.0050378111926093 * x_4))) + (-0.0033929244529662984 * (-2.5740396230235096e-09 + (1.0050378181358313 * x_0)))) * ((2.3236557527311636e-09 + (1.0050378111926093 * x_4)) * (1.4789027717446586e-09 + (1.005037819531248 * x_1))))))))
595_fri_c0_1000_10,ok,10,BFGS,0.4939363694924004,0.7511023757167669,17,88.73,,0.1,(0.06986455266499664 + ((0.5672147075497287 * (-0.1211406374101396 + (1.023594826503582 * x_3))) + (0.44904709574161594 * (0.08331357934160229 + (1.0244910011465165 * x_0)))))
596_fri_c2_250_5,ok,5,BFGS,0.2566650370581579,0.8724877042090046,122,75.42,,0.1,(-0.3329637466367181 + ((0.9048570626531447 * inv((-0.41209574533881815 + (138.77112000713709 * (-0.05566958792821793 + (1.0085802753375575 * x_1)))))) + ((((-0.008924414150581674 * (-0.00836934259429335 + (0.9826060373461664 * x_0))) + (-6.69146317273679e-10 * inv((-0.022152314432249985 + (11.147981240223128 * (-0.03327251323989341 + (0.9795882248533074 * x_2))))))) + ((-0.17452007174633366 * (0.030239726957857333 + (1.0089704881333104 * x_3))) - ((-0.27042155350645847 * (0.030239726957857333 + (1.0089704881333104 * x_3))) - ((-0.23605505377806657 * (0.030239726957857333 + (1.0089704881333104 * x_3))) + ((((1.848861374322388 * inv((1.466436631768075 + (0.06623746605221209 * (-0.03327251323989341 + (0.9795882248533074 * x_2)))))) + (0.7787601352433151 * (0.030239726957857333 + (1.0089704881333104 * x_3)))) + (-0.40722511270809403 * (-0.03327251323989341 + (0.9795882248533074 * x_2)))) + (0.3284814926267383 * (-0.03982219788825426 + (0.9780391196646281 * x_4)))))))) + ((0.31142877504957067 * inv((12.432729303821437 + (1.7109124507784896 * (-0.05566958792821793 + (1.0085802753375575 * x_1)))))) - (1.0364744159847836 * sin((1.1122034443192383 + (0.20842017363682003 * (0.030239726957857333 + (1.0089704881333104 * x_3))))))))))
597_fri_c2_500_5,ok,5,BFGS,0.3072807071674567,0.8296271051171195,120,140.64,,0.1,(-1.3628805399687351 + (((1.0006531486199397 * (-0.002414032778585222 + (0.9938074619432425 * x_4))) + (0.06201332060658149 * (-0.002414032778585222 + (0.9938074619432425 * x_4)))) + ((0.33079195266258754 * (0.051318081308249455 + (1.014644489729816 * x_3))) - ((0.3333598653076433 * (0.06629972590880558 + (1.0075976137302378 * x_1))) + (((0.7697391194558154 * (-0.002414032778585222 + (0.9938074619432425 * x_4))) + (-148.66732882634437 * inv((100.69340239455556 + (7.221857365916517 * (0.10122870033412179 + (1.0080699070194354 * x_2))))))) + ((1.2915985653644961 * inv((13.657990974939416 + (-0.6508329847258287 * (0.05371846994181401 + (0.9861750482670715 * x_0)))))) - (5.820468702310528 * inv((0.3014296295312817 + (18.79692961923473 * (((-0.002414032778585222 + (0.9938074619432425 * x_4)) * (inv((-0.18755929729158116 + (0.7610068771887839 * (-0.002414032778585222 + (0.9938074619432425 * x_4))))) * ((115.95811980022006 * inv((0.19741812339258952 + (-1.1711143238858321 * (0.06629972590880558 + (1.0075976137302378 * x_1)))))) - (13.850234974798397 * (0.05371846994181401 + (0.9861750482670715 * x_0)))))) * (0.5365134347605056 * (0.06629972590880558 + (1.0075976137302378 * x_1))))))))))))))
599_fri_c2_1000_5,ok,5,BFGS,0.671988595060219,0.5743590054570855,127,115.37,,0.1,(0.029793803027021698 + ((0.07233776102465472 * ((-0.0602307402531005 + (1.0089516501853955 * x_2)) * (0.10153935051992874 + (1.044491792439849 * x_4)))) + ((0.17346436778819485 * (0.009574705784042063 + (1.0477984342708666 * x_1))) + ((1.2980444939519402 * (0.10153935051992874 + (1.044491792439849 * x_4))) - ((((1.4190998405259068 * (-0.0758845730996851 + (1.0498897117688875 * x_3))) + (0.3052416373122382 * (0.10153935051992874 + (1.044491792439849 * x_4)))) - ((4.409649322265231 * (-0.0758845730996851 + (1.0498897117688875 * x_3))) + (sin((3.452378403569739 + (0.09541065908005181 * inv(((24.349741367058954 * inv((0.31010581490490785 + (21.834850297005275 * (-0.037314603346356716 + (1.0738698362097465 * x_0)))))) + (8.881038092592462 * (-0.037314603346356716 + (1.0738698362097465 * x_0)))))))) * ((8.929684942437255 * (-0.0758845730996851 + (1.0498897117688875 * x_3))) + (4.059270432310676 * sin((37.692444115547715 + (1.8184729056830937 * (0.009574705784042063 + (1.0477984342708666 * x_1)))))))))) + (((0.14211219229027272 * (0.10153935051992874 + (1.044491792439849 * x_4))) + (4.371789761800786 * (0.10153935051992874 + (1.044491792439849 * x_4)))) - (3.7807253562538676 * (0.10153935051992874 + (1.044491792439849 * x_4)))))))))
601_fri_c1_250_5,ok,5,BFGS,0.5794129885394821,0.6494171904718014,22,101.60,,0.1,(-0.05731154314085174 + ((1.2475388469082218 * cos((36.346911518915995 + (-2.0537367685209875 * (-0.010397483526896342 + (0.9882031183917349 * x_1)))))) + (0.14599723549269797 * (-0.018291418326324048 + (0.9901403382934644 * x_0)))))
602_fri_c3_250_10,ok,10,BFGS,0.19898424873072051,0.8869814075023758,82,80.85,,0.1,(-0.06337403726758495 + ((((-0.16280467594627104 * (0.027897516398397815 + (0.998073099323104 * x_0))) + ((0.6484091277105912 * (-0.017542067075762977 + (1.005717915331683 * x_2))) + (((0.3257808235407049 * inv((80.95792514335906 + (0.10641154133853416 * (0.008753852211365022 + (1.020618930622776 * x_9)))))) - (-0.3113657702580328 * (0.027897516398397815 + (0.998073099323104 * x_0)))) - ((0.2994511646631214 * (-0.038189884319498046 + (1.0024011477798893 * x_3))) + ((0.07265260230681894 * ((-0.038189884319498046 + (1.0024011477798893 * x_3)) * (0.03500154593767501 + (1.0064758978864055 * x_6)))) + (0.4062619379442582 * (-0.006149085570662245 + (1.0063481202601992 * x_1)))))))) + (-3.543004355993305e-05 * (0.008753852211365022 + (1.020618930622776 * x_9)))) * (-0.006149085570662245 + (1.0063481202601992 * x_1))))
604_fri_c4_500_10,ok,10,BFGS,0.3014788664992699,0.8806205561215283,127,89.01,,0.1,(-0.11073460024281945 + ((((0.35145964294194054 * (((((0.1298621795612217 * (-0.0022548934118654575 + (0.9992501517389518 * x_0))) + (2.3596816903441455 * (-0.0473754174576671 + (1.0002900627489233 * x_4)))) + ((((0.7151100115427713 * (-0.0022548934118654575 + (0.9992501517389518 * x_0))) + (0.8123553875919161 * (0.10561760327369846 + (1.007417081890443 * x_7)))) + (0.7128174004053758 * inv((71.60805078351567 + (-0.2768053862808113 * (-0.009791979417298036 + (0.9929225967655008 * x_6))))))) + ((11.408810427429877 * inv((18.74051617893091 + (4.588912233862203 * (-0.009791979417298036 + (0.9929225967655008 * x_6)))))) + ((-0.5834406440654369 * (-0.009791979417298036 + (0.9929225967655008 * x_6))) + (94.69287309432167 * inv((12.839688204833685 + (0.22152058152784782 * (0.10561760327369846 + (1.007417081890443 * x_7)))))))))) + (0.009820459064488585 * (0.05960242929231957 + (1.0280165339330751 * x_5)))) * (0.2522391176265695 * (-0.1348550604363206 + (1.0036996856535505 * x_3))))) + (-0.394197453932394 * (-0.08584083487448184 + (0.9845918227850837 * x_2)))) + (0.0016011205267163191 * (0.05150804270771723 + (1.015585618193334 * x_8)))) + (0.11354922772778886 * inv((5.549629178790646 + (5.537809166994457 * (-0.0022548934118654575 + (0.9992501517389518 * x_0))))))))
606_fri_c2_1000_10,ok,10,BFGS,0.301465184629936,0.8532771890714856,49,71.45,,0.1,(-0.6570756906260762 + (((-0.7687770699226917 * (-0.02308872793518898 + (1.0310028958909718 * x_1))) + (((0.1213246894170944 * (-0.05715499640265298 + (0.9507785937602312 * x_2))) + (0.2597834436077058 * (0.04487244154167024 + (0.9667189833408681 * x_4)))) + (-0.16931292226065786 * inv((37.92744518480444 + (0.8705162648049005 * (-0.02308872793518898 + (1.0310028958909718 * x_1)))))))) + inv((1.7977616255968734 + (-0.6254603115843995 * (-0.043264314038292014 + (1.0227224598746503 * x_0)))))))
608_fri_c3_1000_10,ok,10,BFGS,0.3505872513127479,0.8726543398355132,122,97.99,,0.1,(-0.16690627520270146 + ((0.6128579612855749 * ((((((1.547786680082405 * (-0.12080387897699611 + (1.046689364019702 * x_0))) + ((0.2597549163048585 * inv((2.5769387454851227 + (1.1488150946557605 * (-0.12080387897699611 + (1.046689364019702 * x_0)))))) + (0.5647592408927069 * inv((0.43911216138174236 + (38.207756322136206 * (-0.11377932602934616 + (1.0194947829765149 * x_1)))))))) + ((0.5469020438263845 * (0.0037480437197946344 + (1.0171997847210195 * x_6))) - (1.0215634202053354 * (0.0037480437197946344 + (1.0171997847210195 * x_6))))) + (0.616180775236769 * (((-0.7617102730212573 * inv((51.46020356598126 + (1.0797513692817406 * (-0.12080387897699611 + (1.046689364019702 * x_0)))))) + (0.709315073666404 * (-0.07485137802023327 + (0.928236161918507 * x_4)))) * (0.03929049529360136 + (1.0101045661619172 * x_3))))) + (0.23449444587085944 * inv(((39.70440882313028 * (-0.024700608534952977 + (1.0178478008506844 * x_5))) + (1.28628975077351 * inv((3.167374951757062 + (0.03674773048326485 * (-0.11377932602934616 + (1.0194947829765149 * x_1)))))))))) * (0.38640649871835153 * (-0.09009695051222572 + (0.9667130737789161 * x_2))))) + (0.12885175921439074 * (-0.06915440631011427 + (1.0059132552759904 * x_9)))))
